-195.9400E-03,+881.9197E-03
-195.6900E-03,-1.5084653E+00
-195.4400E-03,+1.2009632E+00
-195.1900E-03,-1.6674738E+00
-194.9400E-03,+1.2311428E+00
-194.6900E-03,-1.7747380E+00
-194.4400E-03,+1.2318463E+00
-194.1900E-03,-1.9145048E+00
-193.9400E-03,+1.2297317E+00
-193.6900E-03,-2.0080812E+00
-193.4400E-03,+1.2363649E+00
-193.1900E-03,-1.9694560E+00
-192.9400E-03,+1.2364695E+00
-192.6900E-03,-2.0320089E+00
-192.4400E-03,+1.2444051E+00
-192.1900E-03,-2.0260151E+00
-191.9400E-03,+1.2494624E+00
-191.6900E-03,-1.9402102E+00
-191.4400E-03,+1.2474202E+00
-191.1900E-03,-1.9988713E+00
-190.9400E-03,+1.2539529E+00
-190.6900E-03,+1.0163200E+00
-190.4400E-03,-1.8635198E+00
-190.1900E-03,+1.1449080E+00
-189.9400E-03,+1.2181860E+00
-189.6900E-03,+331.4638E-03
-189.4400E-03,-2.0374802E+00
-189.1900E-03,+990.6808E-03
-188.9400E-03,+1.2239147E+00
-188.6900E-03,-1.3344640E+00
-188.4400E-03,+516.7369E-03
-188.1900E-03,-483.6261E-03
-187.9400E-03,+429.6769E-03
-187.6900E-03,+993.8641E-03
-187.4400E-03,-826.9608E-03
-187.1900E-03,-341.7717E-03
-186.9400E-03,+1.2288353E+00
-186.6900E-03,+405.9104E-03
-186.4400E-03,-858.4423E-03
-186.1900E-03,+1.1670299E+00
-185.9400E-03,+76.1111E-03
-185.6900E-03,-473.3131E-03
-185.4400E-03,+1.1919789E+00
-185.1900E-03,-1.1628651E+00
-184.9400E-03,+1.0659281E+00
-184.6900E-03,-1.6454624E+00
-184.4400E-03,+1.2358705E+00
-184.1900E-03,+1.2094383E+00
-183.9400E-03,+547.0427E-03
-183.6900E-03,-1.5526468E+00
-183.4400E-03,+1.2212895E+00
-183.1900E-03,-1.9781954E+00
-182.9400E-03,+1.2300251E+00
-182.6900E-03,-2.0325315E+00
-182.4400E-03,+1.2418926E+00
-182.1900E-03,-2.0130701E+00
-181.9400E-03,+1.2393840E+00
-181.6900E-03,-2.0369415E+00
-181.4400E-03,+1.2476252E+00
-181.1900E-03,+1.2188855E+00
-180.9400E-03,-113.4094E-03
-180.6900E-03,-2.0344531E+00
-180.4400E-03,+1.2254745E+00
-180.1900E-03,+1.2193921E+00
-179.9400E-03,-1.8960574E+00
-179.6900E-03,+1.2047240E+00
-179.4400E-03,+768.4207E-03
-179.1900E-03,-1.7182655E+00
-178.9400E-03,+1.0872116E+00
-178.6900E-03,+1.2166785E+00
-178.4400E-03,+879.4877E-03
-178.1900E-03,-1.8473499E+00
-177.9400E-03,+788.3273E-03
-177.6900E-03,+1.2198946E+00
-177.4400E-03,-7.0996E-03
-177.1900E-03,-294.6064E-03
-176.9400E-03,+59.2196E-03
-176.6900E-03,-95.2389E-03
-176.4400E-03,+1.2103267E+00
-176.1900E-03,+291.8654E-03
-175.9400E-03,-148.9989E-03
-175.6900E-03,+1.2152674E+00
-175.4400E-03,+1.1591748E+00
-175.1900E-03,-1.0901087E+00
-174.9400E-03,-868.5698E-03
-174.6900E-03,+1.2028694E+00
-174.4400E-03,-1.2898844E+00
-174.1900E-03,+1.2091890E+00
-173.9400E-03,-1.5625030E+00
-173.6900E-03,+1.2099446E+00
-173.4400E-03,-1.9562258E+00
-173.1900E-03,+1.2278262E+00
-172.9400E-03,-1.8615602E+00
-172.6900E-03,+1.2273197E+00
-172.4400E-03,-1.9928247E+00
-172.1900E-03,+1.2305277E+00
-171.9400E-03,-2.0323379E+00
-171.6900E-03,+1.2382704E+00
-171.4400E-03,-2.0312491E+00
-171.1900E-03,+1.2418926E+00
-170.9400E-03,-2.0348350E+00
-170.6900E-03,+1.1967751E+00
-170.4400E-03,+1.2180855E+00
-170.1900E-03,-1.9292771E+00
-169.9400E-03,+1.0975115E+00
-169.6900E-03,-1.7445045E+00
-169.4400E-03,+1.2434001E+00
-169.1900E-03,-1.5875918E+00
-168.9400E-03,+1.2499328E+00
-168.6900E-03,-1.7012876E+00
-168.4400E-03,+800.0346E-03
-168.1900E-03,+1.0127221E+00
-167.9400E-03,-1.4110702E+00
-167.6900E-03,+999.0349E-03
-167.4400E-03,-118.1756E-03
-167.1900E-03,+966.7889E-03
-166.9400E-03,-305.8414E-03
-166.6900E-03,-118.3296E-03
-166.4400E-03,+1.2259247E+00
-166.1900E-03,+927.9503E-03
-165.9400E-03,-1.5365567E+00
-165.6900E-03,-1.0601946E+00
-165.4400E-03,+1.2291408E+00
-165.1900E-03,+596.8578E-03
-164.9400E-03,-1.2562195E+00
-164.6900E-03,+807.6312E-03
-164.4400E-03,-1.3776732E+00
-164.1900E-03,+1.1915513E+00
-163.9400E-03,-1.5943758E+00
-163.6900E-03,+1.1945960E+00
-163.4400E-03,-1.3418157E+00
-163.1900E-03,+1.1824230E+00
-162.9400E-03,-1.9581269E+00
-162.6900E-03,+1.2250159E+00
-162.4400E-03,-2.0125154E+00
-162.1900E-03,+1.2357659E+00
-161.9400E-03,-1.9840811E+00
-161.6900E-03,+1.2364694E+00
-161.4400E-03,-1.9540345E+00
-161.1900E-03,+1.2371730E+00
-160.9400E-03,-2.0263006E+00
-160.6900E-03,+1.2408875E+00
-160.4400E-03,-1.9710163E+00
-160.1900E-03,+1.2436051E+00
-159.9400E-03,-2.0348430E+00
-159.6900E-03,+1.2464152E+00
-159.4400E-03,-2.0404712E+00
-159.1900E-03,+1.2232476E+00
-158.9400E-03,-1.6899889E+00
-158.6900E-03,+1.2397056E+00
-158.4400E-03,-1.5327220E+00
-158.1900E-03,+1.1812334E+00
-157.9400E-03,+602.9882E-03
-157.6900E-03,-1.9417993E+00
-157.4400E-03,+1.0957993E+00
-157.1900E-03,+1.2280353E+00
-156.9400E-03,+965.6267E-03
-156.6900E-03,-1.3041918E+00
-156.4400E-03,+10.4821E-03
-156.1900E-03,+1.2213981E+00
-155.9400E-03,-429.1911E-03
-155.6900E-03,-75.7949E-03
-155.4400E-03,+169.0237E-03
-155.1900E-03,-361.5884E-03
-154.9400E-03,+1.2221659E+00
-154.6900E-03,+1.1478464E+00
-154.4400E-03,-857.4614E-03
-154.1900E-03,+1.2184835E+00
-153.9400E-03,+922.2090E-03
-153.6900E-03,-1.5376542E+00
-153.4400E-03,+1.2155287E+00
-153.1900E-03,+273.8535E-03
-152.9400E-03,-1.2122320E+00
-152.6900E-03,+1.2189820E+00
-152.4400E-03,-1.8322292E+00
-152.1900E-03,+1.2226805E+00
-151.9400E-03,-1.9098930E+00
-151.6900E-03,+1.2380815E+00
-151.4400E-03,+1.2138644E+00
-151.1900E-03,-202.8030E-03
-150.9400E-03,-2.0257696E+00
-150.6900E-03,+1.2303428E+00
-150.4400E-03,-2.0162177E+00
-150.1900E-03,+1.2350624E+00
-149.9400E-03,-2.0185340E+00
-149.6900E-03,+1.2407910E+00
-149.4400E-03,-2.0389677E+00
-149.1900E-03,+1.2414946E+00
-148.9400E-03,-2.0437918E+00
-148.6900E-03,+1.0334469E+00
-148.4400E-03,+1.2210001E+00
-148.1900E-03,-687.3801E-03
-147.9400E-03,-1.9321060E+00
-147.6900E-03,+692.0900E-03
-147.4400E-03,+1.2267287E+00
-147.1900E-03,-1.7278449E+00
-146.9400E-03,+1.0828658E+00
-146.6900E-03,+766.6954E-03
-146.4400E-03,-1.4953536E+00
-146.1900E-03,+450.5474E-03
-145.9400E-03,+1.2231066E+00
-145.6900E-03,+532.2676E-03
-145.4400E-03,-769.7889E-03
-145.1900E-03,-368.9503E-03
-144.9400E-03,+1.2203931E+00
-144.6900E-03,+102.1092E-03
-144.4400E-03,-850.3714E-03
-144.1900E-03,+716.2879E-03
-143.9400E-03,-1.4372532E+00
-143.6900E-03,+1.2169639E+00
-143.4400E-03,-793.8116E-03
-143.1900E-03,-947.5711E-03
-142.9400E-03,+1.2286383E+00
-142.6900E-03,+1.2011689E+00
-142.4400E-03,-271.5761E-03
-142.1900E-03,-1.8738859E+00
-141.9400E-03,+1.2248152E+00
-141.6900E-03,-1.9140466E+00
-141.4400E-03,+1.2272272E+00
-141.1900E-03,-1.9482052E+00
-140.9400E-03,+1.2321519E+00
-140.6900E-03,-2.0338517E+00
-140.4400E-03,+1.2320514E+00
-140.1900E-03,-2.0318239E+00
-139.9400E-03,+1.2356654E+00
-139.6900E-03,-2.0348350E+00
-139.4400E-03,+1.2368755E+00
-139.1900E-03,-2.0391405E+00
-138.9400E-03,+1.2420976E+00
-138.6900E-03,-1.9838406E+00
-138.4400E-03,+1.2428011E+00
-138.1900E-03,-2.0349798E+00
-137.9400E-03,+1.0001205E+00
-137.6900E-03,+1.2227046E+00
-137.4400E-03,-1.9110449E+00
-137.1900E-03,+1.1980296E+00
-136.9400E-03,-1.6636737E+00
-136.6900E-03,+1.1017163E+00
-136.4400E-03,-1.2682689E+00
-136.1900E-03,+1.2342866E+00
-135.9400E-03,-1.8868132E+00
-135.6900E-03,+815.2811E-03
-135.4400E-03,+1.2235086E+00
-135.1900E-03,-731.3636E-03
-134.9400E-03,+421.0354E-03
-134.6900E-03,+171.2248E-03
-134.4400E-03,-118.7109E-03
-134.1900E-03,-506.3295E-03
-133.9400E-03,-275.2722E-03
-133.6900E-03,+1.2269257E+00
-133.4400E-03,+1.0749007E+00
-133.1900E-03,-732.8973E-03
-132.9400E-03,-450.8908E-03
-132.6900E-03,+1.2214021E+00
-132.4400E-03,+1.1368350E+00
-132.1900E-03,-1.3834269E+00
-131.9400E-03,+1.0936666E+00
-131.6900E-03,-1.7276196E+00
-131.4400E-03,+1.1723712E+00
-131.1900E-03,-1.5679231E+00
-130.9400E-03,+1.2301418E+00
-130.6900E-03,-1.8329044E+00
-130.4400E-03,+1.2289317E+00
-130.1900E-03,-1.8883773E+00
-129.9400E-03,+1.2263427E+00
-129.6900E-03,-2.0335405E+00
-129.4400E-03,+1.2353639E+00
-129.1900E-03,-2.0333395E+00
-128.9400E-03,+1.2397900E+00
-128.6900E-03,-2.0218258E+00
-128.4400E-03,+1.2443086E+00
-128.1900E-03,-2.0377331E+00
-127.9400E-03,+1.2432956E+00
-127.6900E-03,-2.0051871E+00
-127.4400E-03,+1.2469177E+00
-127.1900E-03,-1.9969779E+00
-126.9400E-03,+1.2484252E+00
-126.6900E-03,-2.0163145E+00
-126.4400E-03,+1.1564918E+00
-126.1900E-03,-1.5915551E+00
-125.9400E-03,+1.1338893E+00
-125.6900E-03,-1.3995094E+00
-125.4400E-03,+1.2205540E+00
-125.1900E-03,+705.3959E-03
-124.9400E-03,-1.9654989E+00
-124.6900E-03,+663.2348E-03
-124.4400E-03,+1.2303468E+00
-124.1900E-03,+919.7687E-03
-123.9400E-03,-1.8011395E+00
-123.6900E-03,+566.7792E-03
-123.4400E-03,+1.2261217E+00
-123.1900E-03,+487.7031E-03
-122.9400E-03,-401.0641E-03
-122.6900E-03,+706.6252E-03
-122.4400E-03,-970.8924E-03
-122.1900E-03,+1.2173818E+00
-121.9400E-03,+1.1124443E+00
-121.6900E-03,-796.8050E-03
-121.4400E-03,+1.2206946E+00
-121.1900E-03,+1.0354675E+00
-120.9400E-03,-1.5427146E+00
-120.6900E-03,+1.2136955E+00
-120.4400E-03,+794.5269E-03
-120.1900E-03,-1.7717467E+00
-119.9400E-03,+1.2236051E+00
-119.6900E-03,-1.9238635E+00
-119.4400E-03,+1.2303428E+00
-119.1900E-03,-2.0187302E+00
-118.9400E-03,+1.2426001E+00
-118.6900E-03,+1.2161760E+00
-118.4400E-03,-334.7605E-03
-118.1900E-03,-1.9981755E+00
-117.9400E-03,+1.2364694E+00
-117.6900E-03,-2.0161975E+00
-117.4400E-03,+1.2349659E+00
-117.1900E-03,-2.0189981E+00
-116.9400E-03,+1.2403890E+00
-116.6900E-03,-1.8899278E+00
-116.4400E-03,+1.2449076E+00
-116.1900E-03,-1.8802749E+00
-115.9400E-03,+1.0496199E+00
-115.6900E-03,+1.2207951E+00
-115.4400E-03,+874.1166E-03
-115.1900E-03,-1.7748900E+00
-114.9400E-03,+602.0009E-03
-114.6900E-03,+1.2173860E+00
-114.4400E-03,-1.3188781E+00
-114.1900E-03,+1.0551756E+00
-113.9400E-03,+912.4484E-03
-113.6900E-03,-1.3953463E+00
-113.4400E-03,+792.2877E-03
-113.1900E-03,+1.2137639E+00
-112.9400E-03,+1.1760030E+00
-112.6900E-03,-560.5526E-03
-112.4400E-03,-268.5905E-03
-112.1900E-03,+1.2094423E+00
-111.9400E-03,+359.3356E-03
-111.6900E-03,-801.7750E-03
-111.4400E-03,+820.1918E-03
-111.1900E-03,-1.2649063E+00
-110.9400E-03,+1.2162644E+00
-110.6900E-03,+423.2422E-03
-110.4400E-03,-894.1865E-03
-110.1900E-03,+1.2146644E+00
-109.9400E-03,+1.1593194E+00
-109.6900E-03,-1.0848794E+00
-109.4400E-03,-1.7711386E+00
-109.1900E-03,+1.2223991E+00
-108.9400E-03,-2.0198359E+00
-108.6900E-03,+1.2294383E+00
-108.4400E-03,-1.9896205E+00
-108.1900E-03,+1.2333498E+00
-107.9400E-03,-2.0287881E+00
-107.6900E-03,+1.2348574E+00
-107.4400E-03,-2.0396712E+00
-107.1900E-03,+1.2377760E+00
-106.9400E-03,-2.0459988E+00
-106.6900E-03,+1.2403850E+00
-106.4400E-03,-2.0468068E+00
-106.1900E-03,+1.2281523E+00
-105.9400E-03,-1.9656260E+00
-105.6900E-03,+1.2248917E+00
-105.4400E-03,-1.8216303E+00
-105.1900E-03,+1.0694311E+00
-104.9400E-03,+1.2198905E+00
-104.6900E-03,-1.8383046E+00
-104.4400E-03,+1.0011166E+00
-104.1900E-03,-1.1236831E+00
-103.9400E-03,+599.9831E-03
-103.6900E-03,-831.8219E-03
-103.4400E-03,+637.5533E-03
-103.1900E-03,-492.7417E-03
-102.9400E-03,+189.2569E-03
-102.6900E-03,+485.1184E-03
-102.4400E-03,-1.1034194E+00
-102.1900E-03,+221.1824E-03
-101.9400E-03,+768.2615E-03
-101.6900E-03,-466.5959E-03
-101.4400E-03,+1.0065390E+00
-101.1900E-03,-1.6565138E+00
-100.9400E-03,+1.2391870E+00
-100.6900E-03,+937.1110E-03
-100.4400E-03,-1.5342737E+00
-100.1900E-03,-1.5773443E+00
-99.9400E-03,+1.2418925E+00
-99.6900E-03,+1.2150664E+00
-99.4400E-03,-1.5799822E+00
-99.1900E-03,+1.2213941E+00
-98.9400E-03,-1.7619714E+00
-98.6900E-03,+1.2228452E+00
-98.4400E-03,-1.9633774E+00
-98.1900E-03,+1.2303388E+00
-97.9400E-03,-2.0358521E+00
-97.6900E-03,+1.2360674E+00
-97.4400E-03,-1.9789992E+00
-97.1900E-03,+1.2367709E+00
-96.9400E-03,-2.0375678E+00
-96.6900E-03,+1.2378724E+00
-96.4400E-03,-2.0161618E+00
-96.1900E-03,+1.2405820E+00
-95.9400E-03,-2.0384692E+00
-95.6900E-03,+1.2459126E+00
-95.4400E-03,-2.0418621E+00
-95.1900E-03,+1.2276539E+00
-94.9400E-03,-1.6687855E+00
-94.6900E-03,+1.1905483E+00
-94.4400E-03,-1.7327745E+00
-94.1900E-03,+1.2453257E+00
-93.9400E-03,-1.6131965E+00
-93.6900E-03,+1.1104659E+00
-93.4400E-03,-1.1166136E+00
-93.1900E-03,+746.9665E-03
-92.9400E-03,-643.1973E-03
-92.6900E-03,+97.1627E-03
-92.4400E-03,+1.2274282E+00
-92.1900E-03,+84.0917E-03
-91.9400E-03,-244.1322E-03
-91.6900E-03,+1.2209961E+00
-91.4400E-03,+1.0323235E+00
-91.1900E-03,-1.0502162E+00
-90.9400E-03,-565.4453E-03
-90.6900E-03,+1.2233117E+00
-90.4400E-03,+1.1570964E+00
-90.1900E-03,-1.2315906E+00
-89.9400E-03,+944.1700E-03
-89.6900E-03,-1.1208627E+00
-89.4400E-03,+1.1382408E+00
-89.1900E-03,-883.6182E-03
-88.9400E-03,-1.4679503E+00
-88.6900E-03,+1.2379810E+00
-88.4400E-03,+1.1794039E+00
-88.1900E-03,-1.7771563E+00
-87.9400E-03,+1.2246182E+00
-87.6900E-03,+1.0351940E+00
-87.4400E-03,-2.0420752E+00
-87.1900E-03,+1.2226041E+00
-86.9400E-03,-2.0193173E+00
-86.6900E-03,+1.2300413E+00
-86.4400E-03,-2.0167604E+00
-86.1900E-03,+1.2377840E+00
-85.9400E-03,+1.2134624E+00
-85.6900E-03,+448.5639E-03
-85.4400E-03,-2.0468028E+00
-85.1900E-03,+1.2297398E+00
-84.9400E-03,-2.0226462E+00
-84.6900E-03,+1.2388775E+00
-84.4400E-03,-2.0505214E+00
-84.1900E-03,+1.1561378E+00
-83.9400E-03,-1.7557028E+00
-83.6900E-03,+1.1987291E+00
-83.4400E-03,-1.3998037E+00
-83.1900E-03,+427.4563E-03
-82.9400E-03,+1.2231106E+00
-82.6900E-03,+491.3212E-03
-82.4400E-03,-1.6793062E+00
-82.1900E-03,+216.6087E-03
-81.9400E-03,+1.2202925E+00
-81.6900E-03,-180.5287E-03
-81.4400E-03,+626.4901E-03
-81.1900E-03,+808.2386E-03
-80.9400E-03,-1.6387018E+00
-80.6900E-03,+11.8942E-03
-80.4400E-03,+1.2250162E+00
-80.1900E-03,+721.8523E-03
-79.9400E-03,-1.3948258E+00
-79.6900E-03,-799.8917E-03
-79.4400E-03,+1.2298403E+00
-79.1900E-03,+922.9079E-03
-78.9400E-03,-1.2811529E+00
-78.6900E-03,+992.0406E-03
-78.4400E-03,-1.7364700E+00
-78.1900E-03,+1.2282239E+00
-77.9400E-03,-419.5802E-03
-77.6900E-03,-1.7933141E+00
-77.4400E-03,+1.2344634E+00
-77.1900E-03,+1.2071227E+00
-76.9400E-03,+197.9954E-03
-76.6900E-03,-1.9931234E+00
-76.4400E-03,+1.2245096E+00
-76.1900E-03,-2.0396711E+00
-75.9400E-03,+1.2302383E+00
-75.6900E-03,-2.0379666E+00
-75.4400E-03,+1.2365740E+00
-75.1900E-03,-2.0171253E+00
-74.9400E-03,+1.2343548E+00
-74.6900E-03,-2.0231288E+00
-74.4400E-03,+1.2408875E+00
-74.1900E-03,-2.0424892E+00
-73.9400E-03,+1.2449076E+00
-73.6900E-03,-2.0487164E+00
-73.4400E-03,+1.2053180E+00
-73.1900E-03,-1.7344313E+00
-72.9400E-03,+1.0442225E+00
-72.6900E-03,-1.1663354E+00
-72.4400E-03,+749.1116E-03
-72.1900E-03,+1.2221016E+00
-71.9400E-03,-1.4560315E+00
-71.6900E-03,+913.8931E-03
-71.4400E-03,-1.0968078E+00
-71.1900E-03,+747.1029E-03
-70.9400E-03,-324.0074E-03
-70.6900E-03,+379.3323E-03
-70.4400E-03,-292.5833E-03
-70.1900E-03,+131.3371E-03
-69.9400E-03,+1.1945959E+00
-69.6900E-03,-923.1786E-03
-69.4400E-03,-659.5937E-03
-69.1900E-03,+895.7682E-03
-68.9400E-03,-1.6515323E+00
-68.6900E-03,+1.0668446E+00
-68.4400E-03,-1.2842702E+00
-68.1900E-03,+1.2338604E+00
-67.9400E-03,+1.2102342E+00
-67.6900E-03,-58.3721E-03
-67.4400E-03,-1.8616880E+00
-67.1900E-03,+1.2311468E+00
-66.9400E-03,+1.2092413E+00
-66.6900E-03,-1.9602736E+00
-66.4400E-03,+1.2247147E+00
-66.1900E-03,-1.9919279E+00
-65.9400E-03,+1.2289035E+00
-65.6900E-03,-2.0296832E+00
-65.4400E-03,+1.2399870E+00
-65.1900E-03,-2.0352490E+00
-64.9400E-03,+1.2432031E+00
-64.6900E-03,-2.0325355E+00
-64.4400E-03,+1.2459126E+00
-64.1900E-03,-2.0364188E+00
-63.9400E-03,+1.2449076E+00
-63.6900E-03,-1.9694371E+00
-63.4400E-03,+1.2464151E+00
-63.1900E-03,-2.0179266E+00
-62.9400E-03,+1.2579729E+00
-62.6900E-03,-2.0371666E+00
-62.4400E-03,+1.1967901E+00
-62.1900E-03,-1.6339058E+00
-61.9400E-03,+1.2104076E+00
-61.6900E-03,-1.2138365E+00
-61.4400E-03,+1.1275094E+00
-61.1900E-03,-1.3692585E+00
-60.9400E-03,+1.1669313E+00
-60.6900E-03,-1.1376565E+00
-60.4400E-03,+659.6688E-03
-60.1900E-03,-405.8016E-03
-59.9400E-03,+1.3741E-03
-59.6900E-03,+936.5881E-03
-59.4400E-03,-452.6029E-03
-59.1900E-03,-164.6243E-03
-58.9400E-03,+1.2307448E+00
-58.6900E-03,+892.2821E-03
-58.4400E-03,+319.6541E-03
-58.1900E-03,-1.0706659E+00
-57.9400E-03,+1.2255187E+00
-57.6900E-03,+1.2015991E+00
-57.4400E-03,-1.5596200E+00
-57.1900E-03,+1.1919667E+00
-56.9400E-03,-1.5753445E+00
-56.6900E-03,+1.2181094E+00
-56.4400E-03,-311.2828E-03
-56.1900E-03,-1.6669016E+00
-55.9400E-03,+1.2351669E+00
-55.6900E-03,+1.2137599E+00
-55.4400E-03,-1.9806474E+00
-55.1900E-03,+1.2305398E+00
-54.9400E-03,+225.3315E-03
-54.6900E-03,-2.0359566E+00
-54.4400E-03,+1.2353639E+00
-54.1900E-03,-2.0383646E+00
-53.9400E-03,+1.2410925E+00
-53.6900E-03,-2.0423807E+00
-53.4400E-03,+1.2366946E+00
-53.1900E-03,+1.2207951E+00
-52.9400E-03,+272.8603E-03
