x-axis,1
second,Volt
+15.26000E-03,+1.21326946E+00
+15.28000E-03,+1.21264132E+00
+15.30000E-03,+1.21012876E+00
+15.32000E-03,+1.19882223E+00
+15.34000E-03,+1.13412374E+00
+15.36000E-03,+972.69158E-03
+15.38000E-03,+766.66143E-03
+15.40000E-03,+546.81218E-03
+15.42000E-03,+276.71168E-03
+15.44000E-03,+76.96294E-03
+15.46000E-03,+19.17400E-03
+15.48000E-03,+139.14887E-03
+15.50000E-03,+256.61118E-03
+15.52000E-03,+145.43028E-03
+15.54000E-03,-407.33353E-03
+15.56000E-03,-1.27291141E+00
+15.58000E-03,-1.97517271E+00
+15.60000E-03,-2.05808729E+00
+15.62000E-03,-2.05557472E+00
+15.64000E-03,-2.04803703E+00
+15.66000E-03,-2.04615261E+00
+15.68000E-03,-2.04049935E+00
+15.70000E-03,-2.03673050E+00
+15.72000E-03,-1.99213251E+00
+15.74000E-03,-1.79489633E+00
+15.76000E-03,-1.36587624E+00
+15.78000E-03,-706.32851E-03
+15.80000E-03,+315.02827E-03
+15.82000E-03,+1.16804333E+00
+15.84000E-03,+1.24970162E+00
+15.86000E-03,+1.24467650E+00
+15.88000E-03,+1.23965137E+00
+15.90000E-03,+1.23525439E+00
+15.92000E-03,+1.23274182E+00
+15.94000E-03,+1.23022926E+00
+15.96000E-03,+1.22771670E+00
+15.98000E-03,+1.22583228E+00
+16.00000E-03,+1.22520414E+00
+16.02000E-03,+1.21138504E+00
+16.04000E-03,+1.02419911E+00
+16.06000E-03,+319.42525E-03
+16.08000E-03,-740.87624E-03
+16.10000E-03,-1.76286116E+00
+16.12000E-03,-2.05306216E+00
+16.14000E-03,-2.05054960E+00
+16.16000E-03,-2.04301191E+00
+16.18000E-03,-2.04049935E+00
+16.20000E-03,-2.03296166E+00
+16.22000E-03,-2.02793653E+00
+16.24000E-03,-2.00343905E+00
+16.26000E-03,-1.92178075E+00
+16.28000E-03,-1.61461995E+00
+16.30000E-03,-904.82097E-03
+16.32000E-03,+195.68153E-03
+16.34000E-03,+1.12281720E+00
+16.36000E-03,+1.25786745E+00
+16.38000E-03,+1.25472675E+00
+16.40000E-03,+1.24970162E+00
+16.42000E-03,+1.24467650E+00
+16.44000E-03,+1.24027951E+00
+16.46000E-03,+1.23713881E+00
+16.48000E-03,+1.23274182E+00
+16.50000E-03,+1.23022926E+00
+16.52000E-03,+1.22771670E+00
+16.54000E-03,+1.21955087E+00
+16.56000E-03,+1.04053077E+00
+16.58000E-03,+261.63631E-03
+16.60000E-03,-940.62499E-03
+16.62000E-03,-1.90796166E+00
+16.64000E-03,-2.04552447E+00
+16.66000E-03,-2.04301191E+00
+16.68000E-03,-2.03610236E+00
+16.70000E-03,-2.03547422E+00
+16.72000E-03,-2.02856467E+00
+16.74000E-03,-2.02793653E+00
+16.76000E-03,-2.01600186E+00
+16.78000E-03,-1.90356467E+00
+16.80000E-03,-1.40042398E+00
+16.82000E-03,-492.76067E-03
+16.84000E-03,+595.80716E-03
+16.86000E-03,+1.24342022E+00
+16.88000E-03,+1.25723931E+00
+16.90000E-03,+1.25221419E+00
+16.92000E-03,+1.24781720E+00
+16.94000E-03,+1.24467650E+00
+16.96000E-03,+1.23965137E+00
+16.98000E-03,+1.23525439E+00
+17.00000E-03,+1.23274182E+00
+17.02000E-03,+1.23085740E+00
+17.04000E-03,+1.22960112E+00
+17.06000E-03,+1.17934987E+00
+17.08000E-03,+806.23429E-03
+17.10000E-03,-162.98680E-03
+17.12000E-03,-1.20067523E+00
+17.14000E-03,-1.93559985E+00
+17.16000E-03,-2.04301191E+00
+17.18000E-03,-2.04112749E+00
+17.20000E-03,-2.03547422E+00
+17.22000E-03,-2.03296166E+00
+17.24000E-03,-2.02542397E+00
+17.26000E-03,-2.01725814E+00
+17.28000E-03,-1.95570035E+00
+17.30000E-03,-1.72768528E+00
+17.32000E-03,-1.15105212E+00
+17.34000E-03,-135.97675E-03
+17.36000E-03,+971.43529E-03
+17.38000E-03,+1.26289258E+00
+17.40000E-03,+1.25975187E+00
+17.42000E-03,+1.25472675E+00
+17.44000E-03,+1.24970162E+00
+17.46000E-03,+1.24530464E+00
+17.48000E-03,+1.24216394E+00
+17.50000E-03,+1.23776695E+00
+17.52000E-03,+1.23525439E+00
+17.54000E-03,+1.23274182E+00
+17.56000E-03,+1.22897298E+00
+17.58000E-03,+1.14668655E+00
+17.60000E-03,+674.32475E-03
+17.62000E-03,-359.59484E-03
+17.64000E-03,-1.47014759E+00
+17.66000E-03,-2.04238377E+00
+17.68000E-03,-2.04049935E+00
+17.70000E-03,-2.03798678E+00
+17.72000E-03,-2.03107724E+00
+17.74000E-03,-2.03044910E+00
+17.76000E-03,-2.02165513E+00
+17.78000E-03,-1.99590136E+00
+17.80000E-03,-1.86273553E+00
+17.82000E-03,-1.56059985E+00
+17.84000E-03,-1.16298679E+00
+17.86000E-03,-777.93655E-03
+17.88000E-03,-392.88630E-03
+17.90000E-03,+21.05842E-03
+17.92000E-03,+566.28455E-03
+17.94000E-03,+1.09266645E+00
+17.96000E-03,+1.25786745E+00
+17.98000E-03,+1.25472675E+00
+18.00000E-03,+1.24970162E+00
+18.02000E-03,+1.24530464E+00
+18.04000E-03,+1.24279208E+00
+18.06000E-03,+1.23965137E+00
+18.08000E-03,+1.23588253E+00
+18.10000E-03,+1.23525439E+00
+18.12000E-03,+1.23274182E+00
+18.14000E-03,+1.23022926E+00
+18.16000E-03,+1.22771670E+00
+18.18000E-03,+1.22583228E+00
+18.20000E-03,+1.22520414E+00
+18.22000E-03,+1.22269157E+00
+18.24000E-03,+1.22080715E+00
+18.26000E-03,+1.21955087E+00
+18.28000E-03,+1.21515389E+00
+18.30000E-03,+1.21264132E+00
+18.32000E-03,+1.20761620E+00
+18.34000E-03,+1.17746544E+00
+18.36000E-03,+1.05246544E+00
+18.38000E-03,+814.40012E-03
+18.40000E-03,+630.35490E-03
+18.42000E-03,+502.84234E-03
+18.44000E-03,+391.03329E-03
+18.46000E-03,+193.16897E-03
+18.48000E-03,-62.48429E-03
+18.50000E-03,-328.81595E-03
+18.52000E-03,-466.37876E-03
+18.54000E-03,-478.31343E-03
+18.56000E-03,-411.10238E-03
+18.58000E-03,-460.09735E-03
+18.60000E-03,-764.11745E-03
+18.62000E-03,-1.37718277E+00
+18.64000E-03,-1.94188126E+00
+18.66000E-03,-2.05054960E+00
+18.68000E-03,-2.04301191E+00
+18.70000E-03,-2.04049935E+00
+18.72000E-03,-2.03421794E+00
+18.74000E-03,-2.03547422E+00
+18.76000E-03,-2.02793653E+00
+18.78000E-03,-1.99276065E+00
+18.80000E-03,-1.79678076E+00
+18.82000E-03,-1.42240890E+00
+18.84000E-03,-1.00281092E+00
+18.86000E-03,-526.68027E-03
+18.88000E-03,+53.09360E-03
+18.90000E-03,+627.84233E-03
+18.92000E-03,+1.08701318E+00
+18.94000E-03,+1.24467650E+00
+18.96000E-03,+1.24781720E+00
+18.98000E-03,+1.24530464E+00
+19.00000E-03,+1.24216394E+00
+19.02000E-03,+1.23713881E+00
+19.04000E-03,+1.23274182E+00
+19.06000E-03,+1.23085740E+00
+19.08000E-03,+1.23022926E+00
+19.10000E-03,+1.22834484E+00
+19.12000E-03,+1.22771670E+00
+19.14000E-03,+1.22583228E+00
+19.16000E-03,+1.22520414E+00
+19.18000E-03,+1.22331971E+00
+19.20000E-03,+1.22269157E+00
+19.22000E-03,+1.22017901E+00
+19.24000E-03,+1.21766645E+00
+19.26000E-03,+1.21578203E+00
+19.28000E-03,+1.21515389E+00
+19.30000E-03,+1.21201318E+00
+19.32000E-03,+1.20824434E+00
+19.34000E-03,+1.20635992E+00
+19.36000E-03,+1.15296796E+00
+19.38000E-03,+836.38505E-03
+19.40000E-03,+58.11872E-03
+19.42000E-03,-972.03202E-03
+19.44000E-03,-1.82127824E+00
+19.46000E-03,-2.06499683E+00
+19.48000E-03,-2.05557472E+00
+19.50000E-03,-2.05243402E+00
+19.52000E-03,-2.04364005E+00
+19.54000E-03,-2.04301191E+00
+19.56000E-03,-2.03610236E+00
+19.58000E-03,-2.03547422E+00
+19.60000E-03,-1.98271040E+00
+19.62000E-03,-1.63911744E+00
+19.64000E-03,-711.35363E-03
+19.66000E-03,+456.35992E-03
+19.68000E-03,+1.22960112E+00
+19.70000E-03,+1.24718906E+00
+19.72000E-03,+1.24216394E+00
+19.74000E-03,+1.23713881E+00
+19.76000E-03,+1.23274182E+00
+19.78000E-03,+1.23085740E+00
+19.80000E-03,+1.23022926E+00
+19.82000E-03,+1.22771670E+00
+19.84000E-03,+1.22583228E+00
+19.86000E-03,+1.22520414E+00
+19.88000E-03,+1.22206343E+00
+19.90000E-03,+1.20887248E+00
+19.92000E-03,+1.14982725E+00
+19.94000E-03,+1.03173680E+00
+19.96000E-03,+913.01821E-03
+19.98000E-03,+742.16394E-03
+20.00000E-03,+546.81218E-03
+20.02000E-03,+358.36997E-03
+20.04000E-03,+306.86244E-03
+20.06000E-03,+382.86746E-03
+20.08000E-03,+539.27450E-03
+20.10000E-03,+598.94786E-03
+20.12000E-03,+458.87249E-03
+20.14000E-03,-5.32349E-03
+20.16000E-03,-739.61996E-03
+20.18000E-03,-1.57881593E+00
+20.20000E-03,-2.03924306E+00
+20.22000E-03,-2.05557472E+00
+20.24000E-03,-2.04803703E+00
+20.26000E-03,-2.04552447E+00
+20.28000E-03,-2.03798678E+00
+20.30000E-03,-2.03610236E+00
+20.32000E-03,-2.03107724E+00
+20.34000E-03,-2.03044910E+00
