-88.800E-03,-40.201E-03
-88.700E-03,+3.216080E+00
-88.600E-03,+3.256281E+00
-88.500E-03,+2.434673E+00
-88.400E-03,-40.201E-03
-88.300E-03,+512.563E-03
-88.200E-03,+3.238693E+00
-88.100E-03,+3.256281E+00
-88.000E-03,+2.829146E+00
-87.900E-03,-40.201E-03
-87.800E-03,+1.407035E+00
-87.700E-03,+3.238693E+00
-87.600E-03,+3.256281E+00
-87.500E-03,+3.278894E+00
-87.400E-03,+3.278894E+00
-87.300E-03,+2.251256E+00
-87.200E-03,+1.301508E+00
-87.100E-03,+819.095E-03
-87.000E-03,-55.276E-03
-86.900E-03,-40.201E-03
-86.800E-03,+3.216080E+00
-86.700E-03,+3.256281E+00
-86.600E-03,+3.077889E+00
-86.500E-03,-40.201E-03
-86.400E-03,+125.628E-03
-86.300E-03,+3.238693E+00
-86.200E-03,+3.286432E+00
-86.100E-03,+3.143216E+00
-86.000E-03,-40.201E-03
-85.900E-03,+713.568E-03
-85.800E-03,+3.238693E+00
-85.700E-03,+3.256281E+00
-85.600E-03,+836.683E-03
-85.500E-03,-55.276E-03
-85.400E-03,+768.844E-03
-85.300E-03,+3.256281E+00
-85.200E-03,+3.128141E+00
-85.100E-03,-40.201E-03
-85.000E-03,-80.402E-03
-84.900E-03,+2.384422E+00
-84.800E-03,+3.256281E+00
-84.700E-03,+3.256281E+00
-84.600E-03,+3.256281E+00
-84.500E-03,+3.256281E+00
-84.400E-03,+2.902010E+00
-84.300E-03,+1.319095E+00
-84.200E-03,+997.487E-03
-84.100E-03,-40.201E-03
-84.000E-03,+723.618E-03
-83.900E-03,+3.070352E+00
-83.800E-03,+3.256281E+00
-83.700E-03,+3.256281E+00
-83.600E-03,+3.256281E+00
-83.500E-03,+2.726131E+00
-83.400E-03,-40.201E-03
-83.300E-03,-40.201E-03
-83.200E-03,+3.216080E+00
-83.100E-03,+3.256281E+00
-83.000E-03,+3.256281E+00
-82.900E-03,+2.145729E+00
-82.800E-03,+1.969849E+00
-82.700E-03,-40.201E-03
-82.600E-03,+135.678E-03
-82.500E-03,+2.708543E+00
-82.400E-03,+3.271357E+00
-82.300E-03,+3.256281E+00
-82.200E-03,+3.256281E+00
-82.100E-03,+3.238693E+00
-82.000E-03,+1.462312E+00
-81.900E-03,+1.180905E+00
-81.800E-03,+32.663E-03
-81.700E-03,-80.402E-03
-81.600E-03,+625.628E-03
-81.500E-03,+3.256281E+00
-81.400E-03,+3.256281E+00
-81.300E-03,+3.256281E+00
-81.200E-03,+3.256281E+00
-81.100E-03,+3.256281E+00
-81.000E-03,-40.201E-03
-80.900E-03,+618.090E-03
-80.800E-03,+3.238693E+00
-80.700E-03,+3.256281E+00
-80.600E-03,+2.057789E+00
-80.500E-03,-40.201E-03
-80.400E-03,+457.286E-03
-80.300E-03,+3.231156E+00
-80.200E-03,+3.278894E+00
-80.100E-03,+2.251256E+00
-80.000E-03,+1.856784E+00
-79.900E-03,+1.005025E+00
-79.800E-03,-62.814E-03
-79.700E-03,+793.970E-03
-79.600E-03,+3.256281E+00
-79.500E-03,+3.278894E+00
-79.400E-03,+3.256281E+00
-79.300E-03,+3.278894E+00
-79.200E-03,+3.278894E+00
-79.100E-03,+1.962312E+00
-79.000E-03,+1.849246E+00
-78.900E-03,-15.075E-03
-78.800E-03,-62.814E-03
-78.700E-03,+2.032663E+00
-78.600E-03,+3.256281E+00
-78.500E-03,+3.015075E+00
-78.400E-03,-40.201E-03
-78.300E-03,-40.201E-03
-78.200E-03,+3.198492E+00
-78.100E-03,+3.231156E+00
-78.000E-03,+3.070352E+00
-77.900E-03,-40.201E-03
-77.800E-03,+271.357E-03
-77.700E-03,+3.216080E+00
-77.600E-03,+3.256281E+00
-77.500E-03,+3.040201E+00
-77.400E-03,-40.201E-03
-77.300E-03,+849.246E-03
-77.200E-03,+3.256281E+00
-77.100E-03,+3.256281E+00
-77.000E-03,+723.618E-03
-76.900E-03,-40.201E-03
-76.800E-03,+746.231E-03
-76.700E-03,+3.256281E+00
-76.600E-03,+3.135678E+00
-76.500E-03,+0.0E+00
-76.400E-03,-55.276E-03
-76.300E-03,+3.005025E+00
-76.200E-03,+3.278894E+00
-76.100E-03,+3.256281E+00
-76.000E-03,-15.075E-03
-75.900E-03,+22.613E-03
-75.800E-03,+3.238693E+00
-75.700E-03,+3.256281E+00
-75.600E-03,+3.000000E+00
-75.500E-03,-40.201E-03
-75.400E-03,+479.899E-03
-75.300E-03,+3.231156E+00
-75.200E-03,+3.256281E+00
-75.100E-03,+917.085E-03
-75.000E-03,-40.201E-03
-74.900E-03,+577.889E-03
-74.800E-03,+3.216080E+00
-74.700E-03,+3.256281E+00
-74.600E-03,+3.223618E+00
-74.500E-03,+3.256281E+00
-74.400E-03,+2.894472E+00
-74.300E-03,-40.201E-03
-74.200E-03,+1.010050E+00
-74.100E-03,+3.256281E+00
-74.000E-03,+3.296482E+00
-73.900E-03,+1.786432E+00
-73.800E-03,-40.201E-03
-73.700E-03,+1.075377E+00
-73.600E-03,+3.256281E+00
-73.500E-03,+3.256281E+00
-73.400E-03,-40.201E-03
-73.300E-03,-62.814E-03
-73.200E-03,+1.756281E+00
-73.100E-03,+3.256281E+00
-73.000E-03,+2.555276E+00
-72.900E-03,-40.201E-03
-72.800E-03,-40.201E-03
-72.700E-03,+3.216080E+00
-72.600E-03,+3.256281E+00
-72.500E-03,+3.256281E+00
-72.400E-03,+2.427136E+00
-72.300E-03,+2.386935E+00
-72.200E-03,-15.075E-03
-72.100E-03,-40.201E-03
-72.000E-03,+3.190955E+00
-71.900E-03,+3.256281E+00
-71.800E-03,+3.120603E+00
-71.700E-03,-40.201E-03
-71.600E-03,-62.814E-03
-71.500E-03,+3.216080E+00
-71.400E-03,+3.271357E+00
-71.300E-03,+1.954774E+00
-71.200E-03,-40.201E-03
-71.100E-03,+238.693E-03
-71.000E-03,+3.231156E+00
-70.900E-03,+3.238693E+00
-70.800E-03,+3.256281E+00
-70.700E-03,+3.271357E+00
-70.600E-03,+3.271357E+00
-70.500E-03,+2.153266E+00
-70.400E-03,+1.728643E+00
-70.300E-03,-40.201E-03
-70.200E-03,-62.814E-03
-70.100E-03,+1.703518E+00
-70.000E-03,+3.278894E+00
-69.900E-03,+3.256281E+00
-69.800E-03,+3.256281E+00
-69.700E-03,+3.296482E+00
-69.600E-03,+346.734E-03
-69.500E-03,-40.201E-03
-69.400E-03,+1.155779E+00
-69.300E-03,+3.256281E+00
-69.200E-03,+3.278894E+00
-69.100E-03,+47.739E-03
-69.000E-03,-55.276E-03
-68.900E-03,+3.092965E+00
-68.800E-03,+3.256281E+00
-68.700E-03,+3.256281E+00
-68.600E-03,-22.613E-03
-68.500E-03,+55.276E-03
-68.400E-03,+3.216080E+00
-68.300E-03,+3.256281E+00
-68.200E-03,+2.226131E+00
-68.100E-03,-62.814E-03
-68.000E-03,+15.075E-03
-67.900E-03,+3.231156E+00
-67.800E-03,+3.271357E+00
-67.700E-03,+1.743719E+00
-67.600E-03,-40.201E-03
-67.500E-03,+1.316583E+00
-67.400E-03,+3.271357E+00
-67.300E-03,+3.256281E+00
-67.200E-03,+1.062814E+00
-67.100E-03,-55.276E-03
-67.000E-03,+2.507538E+00
-66.900E-03,+3.256281E+00
-66.800E-03,+3.256281E+00
-66.700E-03,-15.075E-03
-66.600E-03,-40.201E-03
-66.500E-03,+2.464824E+00
-66.400E-03,+3.256281E+00
-66.300E-03,+2.474874E+00
-66.200E-03,+5.025E-03
-66.100E-03,-62.814E-03
-66.000E-03,+3.216080E+00
-65.900E-03,+3.256281E+00
-65.800E-03,+2.660804E+00
-65.700E-03,-40.201E-03
-65.600E-03,+987.437E-03
-65.500E-03,+3.238693E+00
-65.400E-03,+3.256281E+00
-65.300E-03,+1.761307E+00
-65.200E-03,-40.201E-03
-65.100E-03,+1.500000E+00
-65.000E-03,+3.256281E+00
-64.900E-03,+3.256281E+00
-64.800E-03,-40.201E-03
-64.700E-03,-80.402E-03
-64.600E-03,+1.879397E+00
-64.500E-03,+3.238693E+00
-64.400E-03,+2.605528E+00
-64.300E-03,-40.201E-03
-64.200E-03,-62.814E-03
-64.100E-03,+3.216080E+00
-64.000E-03,+3.256281E+00
-63.900E-03,+3.022613E+00
-63.800E-03,-40.201E-03
-63.700E-03,+1.010050E+00
-63.600E-03,+3.256281E+00
-63.500E-03,+3.256281E+00
-63.400E-03,+2.097990E+00
-63.300E-03,-40.201E-03
-63.200E-03,+1.050251E+00
-63.100E-03,+3.231156E+00
-63.000E-03,+3.256281E+00
-62.900E-03,+1.798995E+00
-62.800E-03,+1.615578E+00
-62.700E-03,+537.688E-03
-62.600E-03,-40.201E-03
-62.500E-03,+487.437E-03
-62.400E-03,+3.256281E+00
-62.300E-03,+3.256281E+00
-62.200E-03,+3.278894E+00
-62.100E-03,+3.271357E+00
-62.000E-03,+3.256281E+00
-61.900E-03,+2.283920E+00
-61.800E-03,+1.816583E+00
-61.700E-03,-22.613E-03
-61.600E-03,-40.201E-03
-61.500E-03,+2.386935E+00
-61.400E-03,+3.256281E+00
-61.300E-03,+3.278894E+00
-61.200E-03,+3.271357E+00
-61.100E-03,+3.256281E+00
-61.000E-03,+562.814E-03
-60.900E-03,-62.814E-03
-60.800E-03,+1.097990E+00
-60.700E-03,+3.256281E+00
-60.600E-03,+3.238693E+00
-60.500E-03,+0.0E+00
-60.400E-03,-40.201E-03
-60.300E-03,+3.216080E+00
-60.200E-03,+3.256281E+00
-60.100E-03,+3.256281E+00
-60.000E-03,+2.379397E+00
-59.900E-03,+2.572864E+00
-59.800E-03,+296.482E-03
-59.700E-03,-80.402E-03
-59.600E-03,+1.462312E+00
-59.500E-03,+3.256281E+00
-59.400E-03,+3.296482E+00
-59.300E-03,+3.256281E+00
-59.200E-03,+3.278894E+00
-59.100E-03,+876.884E-03
-59.000E-03,-40.201E-03
-58.900E-03,+1.356784E+00
-58.800E-03,+3.238693E+00
-58.700E-03,+3.256281E+00
-58.600E-03,+3.256281E+00
-58.500E-03,+2.226131E+00
-58.400E-03,+2.226131E+00
-58.300E-03,-55.276E-03
-58.200E-03,+1.155779E+00
-58.100E-03,+3.231156E+00
-58.000E-03,+3.278894E+00
-57.900E-03,+836.683E-03
-57.800E-03,-40.201E-03
-57.700E-03,+768.844E-03
-57.600E-03,+3.256281E+00
-57.500E-03,+3.208543E+00
-57.400E-03,+0.0E+00
-57.300E-03,-55.276E-03
-57.200E-03,+2.087940E+00
-57.100E-03,+3.256281E+00
-57.000E-03,+3.278894E+00
-56.900E-03,+3.256281E+00
-56.800E-03,+3.256281E+00
-56.700E-03,+3.238693E+00
-56.600E-03,+1.841709E+00
-56.500E-03,+1.922111E+00
-56.400E-03,-40.201E-03
-56.300E-03,+947.236E-03
-56.200E-03,+3.256281E+00
-56.100E-03,+3.271357E+00
-56.000E-03,+1.326633E+00
-55.900E-03,-40.201E-03
-55.800E-03,+545.226E-03
-55.700E-03,+3.238693E+00
-55.600E-03,+3.216080E+00
-55.500E-03,+394.472E-03
-55.400E-03,-40.201E-03
-55.300E-03,+2.296482E+00
-55.200E-03,+3.256281E+00
-55.100E-03,+3.271357E+00
-55.000E-03,+0.0E+00
-54.900E-03,-40.201E-03
-54.800E-03,+3.216080E+00
-54.700E-03,+3.256281E+00
-54.600E-03,+3.238693E+00
-54.500E-03,-40.201E-03
-54.400E-03,+0.0E+00
-54.300E-03,+2.281407E+00
-54.200E-03,+3.231156E+00
-54.100E-03,+3.256281E+00
-54.000E-03,+3.278894E+00
-53.900E-03,+2.565327E+00
-53.800E-03,+1.864322E+00
-53.700E-03,+625.628E-03
-53.600E-03,-55.276E-03
-53.500E-03,-40.201E-03
-53.400E-03,+1.912060E+00
-53.300E-03,+3.256281E+00
-53.200E-03,+3.256281E+00
-53.100E-03,+3.256281E+00
-53.000E-03,+3.256281E+00
-52.900E-03,+2.065327E+00
-52.800E-03,-40.201E-03
-52.700E-03,+522.613E-03
-52.600E-03,+3.256281E+00
-52.500E-03,+3.256281E+00
-52.400E-03,+2.185930E+00
-52.300E-03,+1.881910E+00
-52.200E-03,+1.077889E+00
-52.100E-03,-40.201E-03
-52.000E-03,+648.241E-03
-51.900E-03,+3.231156E+00
-51.800E-03,+3.296482E+00
-51.700E-03,+3.256281E+00
-51.600E-03,+3.256281E+00
-51.500E-03,+3.278894E+00
-51.400E-03,+1.937186E+00
-51.300E-03,+1.567839E+00
-51.200E-03,-15.075E-03
-51.100E-03,-40.201E-03
-51.000E-03,+1.663317E+00
-50.900E-03,+3.256281E+00
-50.800E-03,+3.278894E+00
-50.700E-03,+3.256281E+00
-50.600E-03,+3.256281E+00
-50.500E-03,+635.678E-03
-50.400E-03,-40.201E-03
-50.300E-03,+1.283920E+00
-50.200E-03,+3.238693E+00
-50.100E-03,+3.256281E+00
-50.000E-03,+160.804E-03
-49.900E-03,-62.814E-03
-49.800E-03,+2.899497E+00
-49.700E-03,+3.256281E+00
-49.600E-03,+3.256281E+00
-49.500E-03,+2.050251E+00
-49.400E-03,+2.095477E+00
-49.300E-03,+266.332E-03
-49.200E-03,-40.201E-03
-49.100E-03,+874.372E-03
-49.000E-03,+3.256281E+00
-48.900E-03,+3.256281E+00
-48.800E-03,+3.256281E+00
-48.700E-03,+3.278894E+00
-48.600E-03,+2.296482E+00
-48.500E-03,+1.389447E+00
-48.400E-03,+570.352E-03
-48.300E-03,-55.276E-03
-48.200E-03,+231.156E-03
-48.100E-03,+3.216080E+00
-48.000E-03,+3.256281E+00
-47.900E-03,+3.135678E+00
-47.800E-03,-40.201E-03
-47.700E-03,+527.638E-03
-47.600E-03,+3.256281E+00
-47.500E-03,+3.278894E+00
-47.400E-03,+964.824E-03
-47.300E-03,-62.814E-03
-47.200E-03,+640.704E-03
-47.100E-03,+3.256281E+00
-47.000E-03,+3.183417E+00
-46.900E-03,+62.814E-03
-46.800E-03,-40.201E-03
-46.700E-03,+2.457286E+00
-46.600E-03,+3.256281E+00
-46.500E-03,+3.256281E+00
-46.400E-03,+0.0E+00
-46.300E-03,-15.075E-03
-46.200E-03,+3.190955E+00
-46.100E-03,+3.256281E+00
-46.000E-03,+3.158291E+00
-45.900E-03,-40.201E-03
-45.800E-03,+47.739E-03
-45.700E-03,+3.231156E+00
-45.600E-03,+3.256281E+00
-45.500E-03,+1.600502E+00
-45.400E-03,-55.276E-03
-45.300E-03,+321.608E-03
-45.200E-03,+3.231156E+00
-45.100E-03,+3.271357E+00
-45.000E-03,+1.487437E+00
-44.900E-03,-55.276E-03
-44.800E-03,+2.007538E+00
-44.700E-03,+3.278894E+00
-44.600E-03,+3.256281E+00
-44.500E-03,+0.0E+00
-44.400E-03,-80.402E-03
-44.300E-03,+1.638191E+00
-44.200E-03,+3.231156E+00
-44.100E-03,+3.256281E+00
-44.000E-03,+3.256281E+00
-43.900E-03,+3.256281E+00
-43.800E-03,-22.613E-03
-43.700E-03,-40.201E-03
-43.600E-03,+1.469849E+00
-43.500E-03,+3.256281E+00
-43.400E-03,+3.256281E+00
-43.300E-03,+0.0E+00
-43.200E-03,-40.201E-03
-43.100E-03,+3.216080E+00
-43.000E-03,+3.256281E+00
-42.900E-03,+3.256281E+00
-42.800E-03,-15.075E-03
-42.700E-03,+256.281E-03
-42.600E-03,+3.256281E+00
-42.500E-03,+3.256281E+00
-42.400E-03,+2.035176E+00
-42.300E-03,-40.201E-03
-42.200E-03,+15.075E-03
-42.100E-03,+3.238693E+00
-42.000E-03,+3.216080E+00
-41.900E-03,+2.145729E+00
-41.800E-03,+1.389447E+00
-41.700E-03,+753.769E-03
-41.600E-03,-80.402E-03
-41.500E-03,+648.241E-03
-41.400E-03,+3.256281E+00
-41.300E-03,+3.256281E+00
-41.200E-03,+3.150754E+00
-41.100E-03,-40.201E-03
-41.000E-03,+1.246231E+00
-40.900E-03,+3.231156E+00
-40.800E-03,+3.278894E+00
-40.700E-03,+409.548E-03
-40.600E-03,-62.814E-03
-40.500E-03,+688.442E-03
-40.400E-03,+3.216080E+00
-40.300E-03,+3.256281E+00
-40.200E-03,+3.271357E+00
-40.100E-03,+3.278894E+00
-40.000E-03,+2.427136E+00
-39.900E-03,+1.608040E+00
-39.800E-03,+1.027638E+00
-39.700E-03,-80.402E-03
-39.600E-03,+457.286E-03
-39.500E-03,+3.256281E+00
-39.400E-03,+3.256281E+00
-39.300E-03,+3.256281E+00
-39.200E-03,+3.231156E+00
-39.100E-03,+3.256281E+00
-39.000E-03,-40.201E-03
-38.900E-03,-80.402E-03
-38.800E-03,+2.706030E+00
-38.700E-03,+3.256281E+00
-38.600E-03,+2.452261E+00
-38.500E-03,-40.201E-03
-38.400E-03,-40.201E-03
-38.300E-03,+3.238693E+00
-38.200E-03,+3.311558E+00
-38.100E-03,+2.869347E+00
-38.000E-03,-40.201E-03
-37.900E-03,+1.017588E+00
-37.800E-03,+3.238693E+00
-37.700E-03,+3.256281E+00
-37.600E-03,+1.776382E+00
-37.500E-03,-55.276E-03
-37.400E-03,+1.236181E+00
-37.300E-03,+3.256281E+00
-37.200E-03,+3.256281E+00
-37.100E-03,+0.0E+00
-37.000E-03,-62.814E-03
-36.900E-03,+1.861809E+00
-36.800E-03,+3.238693E+00
-36.700E-03,+2.861809E+00
-36.600E-03,-40.201E-03
-36.500E-03,-55.276E-03
-36.400E-03,+3.216080E+00
-36.300E-03,+3.296482E+00
-36.200E-03,+3.198492E+00
-36.100E-03,-40.201E-03
-36.000E-03,+874.372E-03
-35.900E-03,+3.238693E+00
-35.800E-03,+3.278894E+00
-35.700E-03,+1.969849E+00
-35.600E-03,-40.201E-03
-35.500E-03,+738.693E-03
-35.400E-03,+3.231156E+00
-35.300E-03,+3.256281E+00
-35.200E-03,+0.0E+00
-35.100E-03,-40.201E-03
-35.000E-03,+1.459799E+00
-34.900E-03,+3.216080E+00
-34.800E-03,+2.997487E+00
-34.700E-03,-40.201E-03
-34.600E-03,-62.814E-03
-34.500E-03,+3.216080E+00
-34.400E-03,+3.271357E+00
-34.300E-03,+3.256281E+00
-34.200E-03,-40.201E-03
-34.100E-03,+537.688E-03
-34.000E-03,+3.216080E+00
-33.900E-03,+3.256281E+00
-33.800E-03,+2.153266E+00
-33.700E-03,-40.201E-03
-33.600E-03,+62.814E-03
-33.500E-03,+3.256281E+00
-33.400E-03,+3.256281E+00
-33.300E-03,+291.457E-03
-33.200E-03,-40.201E-03
-33.100E-03,+1.097990E+00
-33.000E-03,+3.256281E+00
-32.900E-03,+3.256281E+00
-32.800E-03,+0.0E+00
-32.700E-03,-40.201E-03
-32.600E-03,+3.216080E+00
-32.500E-03,+3.256281E+00
-32.400E-03,+3.231156E+00
-32.300E-03,+2.386935E+00
-32.200E-03,+2.628141E+00
-32.100E-03,+467.337E-03
-32.000E-03,-62.814E-03
-31.900E-03,+1.437186E+00
-31.800E-03,+3.256281E+00
-31.700E-03,+3.256281E+00
-31.600E-03,+3.271357E+00
-31.500E-03,+3.256281E+00
-31.400E-03,+2.050251E+00
-31.300E-03,+1.125628E+00
-31.200E-03,+457.286E-03
-31.100E-03,-55.276E-03
-31.000E-03,+487.437E-03
-30.900E-03,+3.256281E+00
-30.800E-03,+3.256281E+00
-30.700E-03,+3.271357E+00
-30.600E-03,+3.256281E+00
-30.500E-03,+3.256281E+00
-30.400E-03,-40.201E-03
-30.300E-03,-62.814E-03
-30.200E-03,+2.713568E+00
-30.100E-03,+3.256281E+00
-30.000E-03,+2.233668E+00
-29.900E-03,-40.201E-03
-29.800E-03,-40.201E-03
-29.700E-03,+3.216080E+00
-29.600E-03,+3.256281E+00
-29.500E-03,+2.949749E+00
-29.400E-03,+1.992462E+00
-29.300E-03,+1.334171E+00
-29.200E-03,-40.201E-03
-29.100E-03,+278.894E-03
-29.000E-03,+3.231156E+00
-28.900E-03,+3.256281E+00
-28.800E-03,+3.271357E+00
-28.700E-03,+3.256281E+00
-28.600E-03,+3.256281E+00
-28.500E-03,-22.613E-03
-28.400E-03,-55.276E-03
-28.300E-03,+1.766332E+00
-28.200E-03,+3.256281E+00
-28.100E-03,+2.741206E+00
-28.000E-03,+2.097990E+00
-27.900E-03,+844.221E-03
-27.800E-03,-40.201E-03
-27.700E-03,-55.276E-03
-27.600E-03,+2.884422E+00
-27.500E-03,+3.256281E+00
-27.400E-03,+3.256281E+00
-27.300E-03,+0.0E+00
-27.200E-03,-40.201E-03
-27.100E-03,+3.175879E+00
-27.000E-03,+3.256281E+00
-26.900E-03,+3.095477E+00
-26.800E-03,-40.201E-03
-26.700E-03,-55.276E-03
-26.600E-03,+1.952261E+00
-26.500E-03,+3.256281E+00
-26.400E-03,+3.278894E+00
-26.300E-03,+3.256281E+00
-26.200E-03,+2.555276E+00
-26.100E-03,+1.944724E+00
-26.000E-03,+603.015E-03
-25.900E-03,-15.075E-03
-25.800E-03,-40.201E-03
-25.700E-03,+2.344221E+00
-25.600E-03,+3.256281E+00
-25.500E-03,+3.256281E+00
-25.400E-03,+22.613E-03
-25.300E-03,-80.402E-03
-25.200E-03,+2.120603E+00
-25.100E-03,+3.256281E+00
-25.000E-03,+2.814070E+00
-24.900E-03,-40.201E-03
-24.800E-03,-55.276E-03
-24.700E-03,+3.216080E+00
-24.600E-03,+3.256281E+00
-24.500E-03,+2.283920E+00
-24.400E-03,-40.201E-03
-24.300E-03,+384.422E-03
-24.200E-03,+3.271357E+00
-24.100E-03,+3.256281E+00
-24.000E-03,+2.517588E+00
-23.900E-03,-40.201E-03
-23.800E-03,+1.477387E+00
-23.700E-03,+3.256281E+00
-23.600E-03,+3.256281E+00
-23.500E-03,+3.278894E+00
-23.400E-03,+3.278894E+00
-23.300E-03,+2.459799E+00
-23.200E-03,+1.736181E+00
-23.100E-03,+1.165829E+00
-23.000E-03,-55.276E-03
-22.900E-03,-80.402E-03
-22.800E-03,+2.474874E+00
-22.700E-03,+3.256281E+00
-22.600E-03,+3.256281E+00
-22.500E-03,+3.278894E+00
-22.400E-03,+3.271357E+00
-22.300E-03,+72.864E-03
-22.200E-03,-40.201E-03
-22.100E-03,+2.698492E+00
-22.000E-03,+3.256281E+00
-21.900E-03,+3.256281E+00
-21.800E-03,+1.783920E+00
-21.700E-03,+1.984925E+00
-21.600E-03,+258.794E-03
-21.500E-03,-55.276E-03
-21.400E-03,+1.020100E+00
-21.300E-03,+3.256281E+00
-21.200E-03,+3.256281E+00
-21.100E-03,+3.256281E+00
-21.000E-03,+3.256281E+00
-20.900E-03,+2.482412E+00
-20.800E-03,+1.695980E+00
-20.700E-03,+1.005025E+00
-20.600E-03,-40.201E-03
-20.500E-03,+271.357E-03
-20.400E-03,+3.256281E+00
-20.300E-03,+3.256281E+00
-20.200E-03,+3.256281E+00
-20.100E-03,+3.271357E+00
-20.000E-03,+3.278894E+00
-19.900E-03,+0.0E+00
-19.800E-03,-62.814E-03
-19.700E-03,+2.150754E+00
-19.600E-03,+3.256281E+00
